[2026-05-08 00:00:03][start] CRON started
[2026-05-08 00:00:03][info] Processing account:  (ID: 406)
[2026-05-08 00:00:08][info] Processing account:  (ID: 407)
[2026-05-08 03:03:48][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 03:03:53][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 03:03:59][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 03:04:04][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 03:04:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 03:04:15][info] Processing account: farmi94 (ID: 503)
[2026-05-08 03:04:20][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 03:04:26][info] Processing account: tracker_world (ID: 512)
[2026-05-08 03:04:31][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 03:04:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 03:04:42][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 03:04:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 03:04:53][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 03:04:58][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 03:05:04][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 03:05:09][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 03:05:15][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 03:05:20][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 03:40:02][start] CRON started
[2026-05-08 03:40:02][info] Processing account:  (ID: 406)
[2026-05-08 03:40:08][info] Processing account:  (ID: 407)
[2026-05-08 03:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 03:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 03:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 03:40:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 03:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-08 03:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 03:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 03:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 03:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 03:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 03:41:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 03:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-08 03:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-08 03:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 03:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-08 03:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 03:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 03:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 03:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 03:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 03:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 03:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 03:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-08 03:42:19][info] Processing account: qadri (ID: 440)
[2026-05-08 03:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 03:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-08 03:42:36][info] Processing account: zona8033 (ID: 443)
[2026-05-08 03:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 03:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 03:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 03:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 03:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 03:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 03:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-08 03:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-08 03:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-08 03:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 03:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 03:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 03:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 03:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 03:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 03:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 03:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-08 03:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 03:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-08 03:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 03:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 03:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 03:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 03:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 03:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 03:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 03:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 03:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 03:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 04:00:02][start] CRON started
[2026-05-08 04:00:02][info] Processing account:  (ID: 406)
[2026-05-08 04:00:08][info] Processing account:  (ID: 407)
[2026-05-08 04:00:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 04:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 04:00:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 04:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 04:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 04:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 04:00:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 04:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 04:00:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 04:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 04:01:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 04:01:14][info] Processing account: ma2025 (ID: 427)
[2026-05-08 04:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-08 04:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 04:01:32][info] Processing account: biak3456 (ID: 430)
[2026-05-08 04:01:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 04:01:43][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 04:01:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 04:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 04:01:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 04:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 04:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 04:02:15][info] Processing account: giant_emart (ID: 439)
[2026-05-08 04:02:21][info] Processing account: qadri (ID: 440)
[2026-05-08 04:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 04:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-08 04:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-08 04:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 04:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 04:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 04:02:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 04:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 04:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 04:03:15][info] Processing account: savum-46 (ID: 451)
[2026-05-08 04:03:20][info] Processing account: em-909137 (ID: 453)
[2026-05-08 04:03:25][info] Processing account: shuash98 (ID: 455)
[2026-05-08 04:03:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 04:03:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 04:03:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 04:03:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 04:03:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 04:03:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 04:04:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 04:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-08 04:04:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 04:04:20][info] Processing account: tracker_world (ID: 512)
[2026-05-08 04:04:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 04:04:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 04:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 04:04:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 04:04:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 04:04:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 04:04:58][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 04:05:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 04:05:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 04:05:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 04:40:02][start] CRON started
[2026-05-08 04:40:02][info] Processing account:  (ID: 406)
[2026-05-08 04:40:09][info] Processing account:  (ID: 407)
[2026-05-08 04:40:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 04:40:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 04:40:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 04:40:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 04:40:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 04:40:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 04:40:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 04:40:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 04:40:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 04:41:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 04:41:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 04:41:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 04:41:20][info] Processing account: mian_communication (ID: 428)
[2026-05-08 04:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 04:41:31][info] Processing account: biak3456 (ID: 430)
[2026-05-08 04:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 04:41:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 04:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 04:41:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 04:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 04:42:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 04:42:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 04:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-08 04:42:19][info] Processing account: qadri (ID: 440)
[2026-05-08 04:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 04:42:31][info] Processing account: daltacell (ID: 442)
[2026-05-08 04:42:36][info] Processing account: zona8033 (ID: 443)
[2026-05-08 04:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 04:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 04:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 04:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 04:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 04:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 04:43:14][info] Processing account: savum-46 (ID: 451)
[2026-05-08 04:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-08 04:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-08 04:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 04:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 04:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 04:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 04:43:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 04:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 04:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 04:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-08 04:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 04:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-08 04:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 04:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 04:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 04:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 04:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 04:44:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 04:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 04:45:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 04:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 04:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 05:00:05][start] CRON started
[2026-05-08 05:00:05][info] Processing account:  (ID: 406)
[2026-05-08 05:00:11][info] Processing account:  (ID: 407)
[2026-05-08 05:00:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 05:00:23][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 05:00:28][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 05:00:34][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 05:00:40][info] Processing account: fark-933 (ID: 415)
[2026-05-08 05:00:45][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 05:00:50][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 05:00:56][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 05:01:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 05:01:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 05:01:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 05:01:18][info] Processing account: ma2025 (ID: 427)
[2026-05-08 05:01:24][info] Processing account: mian_communication (ID: 428)
[2026-05-08 05:01:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 05:01:35][info] Processing account: biak3456 (ID: 430)
[2026-05-08 05:01:41][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 05:01:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 05:01:52][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 05:01:58][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 05:02:03][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 05:02:09][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 05:02:14][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 05:02:19][info] Processing account: giant_emart (ID: 439)
[2026-05-08 05:02:25][info] Processing account: qadri (ID: 440)
[2026-05-08 05:02:30][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 05:02:36][info] Processing account: daltacell (ID: 442)
[2026-05-08 05:02:41][info] Processing account: zona8033 (ID: 443)
[2026-05-08 05:02:46][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 05:02:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 05:02:57][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 05:03:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 05:03:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 05:03:13][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 05:03:19][info] Processing account: savum-46 (ID: 451)
[2026-05-08 05:03:24][info] Processing account: em-909137 (ID: 453)
[2026-05-08 05:03:29][info] Processing account: shuash98 (ID: 455)
[2026-05-08 05:03:35][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 05:03:40][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 05:03:46][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 05:03:51][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 05:03:57][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 05:04:02][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 05:04:07][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 05:04:13][info] Processing account: farmi94 (ID: 503)
[2026-05-08 05:04:18][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 05:04:24][info] Processing account: tracker_world (ID: 512)
[2026-05-08 05:04:29][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 05:04:34][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 05:04:40][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 05:04:45][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 05:04:51][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 05:04:56][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 05:05:01][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 05:05:07][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 05:05:12][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 05:05:18][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 05:40:03][start] CRON started
[2026-05-08 05:40:03][info] Processing account:  (ID: 406)
[2026-05-08 05:40:08][info] Processing account:  (ID: 407)
